id,"1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
110,0.277200691217598,0.289197651465728,0.306674076102915,0.282130589133915,0.261373057312383,0.288739113474816,0.277264968429004,0.295868312276233,0.314671800410831,0.29164954179982,0.289210638835218,0.312580044015641,0.26159874434739,0.316905702847638,0.300146939097332,0.325346075694086,0.327453413667251,0.320141780521296,0.281974792434443,0.338683817535684,0.360843327036612,0.35101075966736,0.316174379101941,0.334895840214201,0.353079153253915,0.344135637410458,0.354502214835924,0.33898686718317,0.366824559371098,0.365718115014824,0.371863723449293,0.378800129288469,0.37073901999482
111,0.183562672080993,0.206772094709866,0.189830582674119,0.233700897195952,0.251794337694115,0.216299930241705,0.180989209167847,0.220823324885635,0.238082599812582,0.204957434300479,0.21094177877859,0.204596204679408,0.146776700069287,0.252552765066745,0.249421192413601,0.291441309165108,0.236121108608312,0.220902243423436,0.213015317708493,0.245973059415951,0.24739177450442,0.222869390023046,0.227629648783443,0.253858804464959,0.23843728107905,0.251680234371997,0.242555425882398,0.258888082253134,0.261865115569488,0.26378640221819,0.217614254596333,0.215248607442297,0.217835616291124
112,0.311976798436797,0.33648022897125,0.343171540713823,0.305449537842814,0.28997846371504,0.315375044987399,0.310487978838986,0.321340383734845,0.342992646909803,0.313001975349719,0.324095993448517,0.3511352000348,0.294951885766586,0.342398993274112,0.324273542784463,0.341678419970149,0.368989533316572,0.333758020845854,0.300482730832405,0.36641745377675,0.396110034351589,0.382211818392054,0.337165561211988,0.35738078529734,0.363056988061189,0.357647372639487,0.374015917124652,0.376777785548666,0.393490608629826,0.405035956093877,0.401809009064752,0.394668836640152,0.41866955233395
113,0.322855235170462,0.358820368484914,0.36679110973253,0.302204768321717,0.306097413584089,0.332106225522345,0.335354108138542,0.29929717264169,0.336871831762561,0.320900176264066,0.349475600982319,0.390307996454997,0.395962862750896,0.314348645991729,0.312412223617295,0.346728262821143,0.36979148131618,0.362377642746739,0.271710117360475,0.341531710214354,0.357982234972189,0.366198062757396,0.341629294760599,0.357031257077407,0.350217703636743,0.351814871245499,0.356678080422433,0.349917741892472,0.367702281433002,0.383256324853611,0.39329538211041,0.421031116217999,0.427547732641574
114,0.243511573598762,0.273391856257416,0.262529675324318,0.241479434180388,0.259633651858344,0.257890629743843,0.230037812442776,0.257921784980658,0.264202468982567,0.258642249142278,0.2696211836744,0.279565553402621,0.271312055388865,0.273425572939214,0.27611343964741,0.270110622458389,0.287498796119322,0.268133959979225,0.297246666496393,0.287321785175776,0.286657691426324,0.295222582320557,0.281187343556875,0.277718782024261,0.266811877603704,0.261267044742574,0.27269129916675,0.263145480704446,0.272905072083609,0.285642089076269,0.292922787313753,0.285546687145939,0.295439967608138
115,0.213109222075587,0.204424703289751,0.196471120004956,0.198858473506864,0.185356863979676,0.198150389825279,0.153621692766067,0.21783950180282,0.250391697516421,0.214006673802243,0.18653856811466,0.19112436470429,0.106920453632221,0.263776868338385,0.250275550204506,0.255953671078074,0.246606386263312,0.219492841570448,0.246480278375887,0.285564803588955,0.292512947877531,0.27291258635968,0.25522145855226,0.26730285436954,0.29428203135239,0.272392189738783,0.273907470532215,0.285952766822285,0.308267579809881,0.306026732527056,0.297105760532097,0.269111011724344,0.228346868222412
116,0.148200338158241,0.136520090887427,0.141947926579252,0.157474160153878,0.137106705460354,0.141399939652313,0.134189345324681,0.186690287252624,0.192696714829588,0.166171787479055,0.147595997867422,0.12279734198354,0.0669170204454529,0.202217764766654,0.191277295235887,0.206145891253044,0.183719921345821,0.168879202555762,0.227867025573192,0.219445004038803,0.227154521258899,0.212379938192633,0.201437657750481,0.195534510794529,0.232322552734078,0.235960746744887,0.221601406402211,0.235190775246495,0.232765921732424,0.229100167383311,0.226281707567027,0.202573235253067,0.173862523274758
117,0.211493816017241,0.241800265720366,0.217463496556518,0.218146068661656,0.228425378689836,0.229136926327052,0.209005153124659,0.214650905913442,0.222791474155156,0.23115498869746,0.225753595543931,0.254776851514546,0.233835347814607,0.245374031219959,0.238416710267864,0.237400556482892,0.253392585900901,0.247553079465705,0.246902310757175,0.254916149429876,0.255478601993577,0.266389326835096,0.267385090127671,0.249452056409858,0.23712920891654,0.236616784487156,0.244938917421302,0.228501185027578,0.263743928905487,0.264957207365262,0.273337626228188,0.264145641470467,0.289592846023706
118,0.254182424431258,0.270905930511709,0.275612971907017,0.255199280864026,0.244315647749259,0.260389447321216,0.247042867482029,0.238859575123645,0.264476944213398,0.242933906206625,0.265376744953327,0.284246884340109,0.279543556809022,0.267551873282087,0.26940262796481,0.269293662388293,0.29239061162432,0.294492293342876,0.264854046485577,0.27988323475563,0.276691512868987,0.27977518120621,0.281892510032891,0.295631879874831,0.270339567458854,0.26412173062615,0.268495752217887,0.270953763838617,0.27663644757695,0.293643246373908,0.310251045370264,0.306904582811605,0.319207673997459
119,0.240210207976468,0.256799823640495,0.256931512932454,0.243888255276883,0.22549858014574,0.239928994764365,0.237261058903824,0.236937578528053,0.250753766752723,0.226048790401862,0.252298271037699,0.261724563209851,0.248428338390142,0.256081807822386,0.258574130967796,0.256670983327152,0.269110625598589,0.28076223836778,0.267382469536124,0.26395781304579,0.261989979736394,0.258470280245975,0.271962263840838,0.276197636202661,0.257349504826818,0.250894270657116,0.256840207187372,0.255844307344235,0.261357859824019,0.269529098999002,0.293484726645397,0.279021002635599,0.288408627696682
120,0.282450507462687,0.250253399212728,0.294187941647694,0.3033491533927,0.258598993980374,0.266787470864854,0.221670763573437,0.324215861301229,0.30142730790492,0.331752454441673,0.274173490083827,0.247968919140561,0.124446233538191,0.349683263136373,0.286591534132616,0.297798139439787,0.305335416070333,0.270858770706905,0.353575721393035,0.360194994888571,0.348577163767937,0.363380327131466,0.326397084823815,0.340745600295227,0.362660552034349,0.345462482050389,0.346773433716374,0.337679144695683,0.335928312220411,0.350545148231446,0.354855892667808,0.348132162073644,0.254414540869062
121,0.275001220779221,0.308792857142857,0.300691422701592,0.272056404379934,0.293949397287795,0.324063785803238,0.275083873517787,0.2683041185334,0.28824706034706,0.277773190831831,0.255925504358655,0.32473986013986,0.173240463458111,0.326167372353674,0.314507625434675,0.336324283935243,0.350347397260274,0.290843206793207,0.334637121212121,0.349276214196762,0.32132531930879,0.352993325031133,0.311670222890058,0.339603071928072,0.313538879202989,0.312846647230321,0.329047546259051,0.341878415895482,0.317921874204227,0.323666425902864,0.355297714853453,0.325033285836421,0.282912692017124
122,0.231825587301587,0.209183943833944,0.233629378531073,0.235463896669779,0.220164947820749,0.244004231354642,0.201712173913043,0.228083241252302,0.22841703070592,0.189763361661945,0.234804414003044,0.228839316239316,0.154313464052288,0.237017321156773,0.209251851851852,0.274145722983257,0.253881704718417,0.207967277167277,0.323065555555556,0.255212785388128,0.263551729415366,0.253646301369863,0.232093970003061,0.232968559218559,0.231958356164384,0.260178976352446,0.243893117010816,0.237194211576846,0.26041394335512,0.241070502283105,0.245694505160899,0.258701776384535,0.268517636195752
123,0.152361571428571,0.171532005494506,0.148616242937853,0.194099789915966,0.188664640883978,0.176312191780822,0.149088260869565,0.180443577348066,0.180707478632479,0.145269263456091,0.167707260273973,0.142841620879121,0.0861774509803922,0.201391506849315,0.175119740437158,0.216203698630137,0.14241602739726,0.145858791208791,0.226082083333333,0.201780410958904,0.189695041322314,0.196835616438356,0.180185330578512,0.232639217032967,0.214145616438356,0.215333746355685,0.234699705014749,0.227192889221557,0.251573739495798,0.215112123287671,0.188133538251366,0.14342131661442,0.184159210526316
124,0.233759098617681,0.23170871071493,0.262951320175861,0.263291648824645,0.248472195456751,0.272084178143957,0.23297862289071,0.240290796247254,0.262852413092248,0.229243254491877,0.208834719126202,0.251270202952074,0.168826827663162,0.285407274399671,0.257926460030991,0.302175352238765,0.277759161949072,0.291873370198295,0.223525019856653,0.299072337178933,0.299613861079778,0.303776392311199,0.243447195540902,0.249132743583016,0.26928707543978,0.2957692829318,0.278252958272031,0.273315915010396,0.326283103970912,0.288498302343962,0.321863322039848,0.301941477510402,0.330187710978943
125,0.186817904803795,0.172270016451296,0.180507083733881,0.189348046361994,0.179966637450745,0.172631722665438,0.17168472032436,0.211045569027164,0.209396595624677,0.191176363481111,0.17395335230044,0.162609991172772,0.103097440318673,0.221055146993835,0.210982927450311,0.228585916942508,0.220896279755255,0.206057138499435,0.227086928800407,0.249546928558367,0.263802903401022,0.24769192873818,0.229821440449015,0.223201638702589,0.262762556424664,0.256674211817277,0.251838859216753,0.238694391881599,0.264760490684007,0.253123157264265,0.258407121464811,0.242141890587584,0.201454149678804
126,0.203806979542825,0.215692599213637,0.185302337544555,0.219335823193264,0.211202901196212,0.199995136102461,0.165082899813188,0.214319163420854,0.226591434197145,0.209308445245454,0.20191202536152,0.191206912842618,0.16414161059391,0.245371479905757,0.230647979496493,0.22108149301371,0.209649145769474,0.203354634462776,0.253098125348387,0.259510179679324,0.250582209411676,0.272566148798117,0.24813813239351,0.249965568966289,0.245386617236236,0.262388270056305,0.263540449956476,0.251448141647321,0.242448038157517,0.272920447553209,0.242825583613116,0.229404546934522,0.225164944829974
127,0.232585068357525,0.250450928013163,0.207828614640926,0.254768370107401,0.2437767738352,0.24977748419896,0.214913879004883,0.240918545809082,0.251626964486494,0.232426113950705,0.228837086572412,0.224340620908503,0.211842560805285,0.2635912498132,0.25548009169808,0.276477653739653,0.283023784689766,0.258058939413528,0.296660848484848,0.28169425759285,0.280159274612926,0.310187756794374,0.261915958456711,0.263125410648175,0.270921093839279,0.277648269655914,0.251128769674885,0.288024844087227,0.290767621084798,0.300924631221156,0.274366222144297,0.287353276851122,0.266316542580769
128,0.18994585378144,0.178704521328194,0.186126300468503,0.214310688425601,0.219929638631665,0.20494283533473,0.183596457064886,0.209086140575085,0.218843641980596,0.172504645280621,0.180977705690087,0.172037459451159,0.163927237269504,0.229949735044829,0.218663035431612,0.242953522999764,0.206949754884548,0.179622656032749,0.249616535972064,0.217684241288095,0.251090119738135,0.203883242786271,0.229722751167194,0.239009891763263,0.237478961435206,0.235722053711545,0.23100428334137,0.223769385304352,0.253068459816237,0.236681643525712,0.196852066630665,0.193005091158391,0.218851219163018
129,0.216667404638201,0.209076196125765,0.198542560145635,0.209595219248407,0.22479001236259,0.22738362589912,0.1944049576558,0.215660689899703,0.253062501006779,0.221439583621982,0.212809434309712,0.216735404073011,0.165625798197105,0.28822643650486,0.257354737923369,0.266027884760548,0.255530275539797,0.238951556273969,0.262275385396166,0.286414212315546,0.291448302007554,0.290750698180705,0.266000335829842,0.282747488766413,0.297906674321823,0.304441546784355,0.282412998969783,0.271097238219435,0.304744620392704,0.307325124907235,0.286167993641363,0.280731993312668,0.266618650365569
130,0.208088500539853,0.236797379898066,0.216524726208485,0.222976471377358,0.240478539531763,0.259913699018681,0.20529518430413,0.176660375685496,0.211177143324223,0.205874510924603,0.229294938934446,0.223046931639834,0.226482186632775,0.228176009393531,0.215134196541609,0.23732427854535,0.249205221356143,0.246179262351177,0.2555352345292,0.245592931999418,0.225083827446841,0.231410152604303,0.269766887611017,0.242324988088344,0.220771120215908,0.214216432448543,0.228105024442816,0.242504808727516,0.241606703188222,0.251929873286347,0.264291432434094,0.248531738474695,0.267819214795915
131,0.287098179408624,0.311380378585836,0.288733348798232,0.281607791273936,0.301343034960323,0.290867328295818,0.283055300277445,0.271535511923699,0.29944687358132,0.273660178426725,0.297412417409876,0.302816593759263,0.28733865700665,0.285151970473566,0.275416829447391,0.30736211066811,0.305179488159878,0.291820463539633,0.289564293516427,0.301626130308815,0.311510710255031,0.316318311033542,0.298480402208835,0.292054961938887,0.295173420969359,0.285268295448706,0.282895596096187,0.286561200110835,0.294975295484995,0.322507572923561,0.310198859097457,0.342766571987743,0.351074612946077
132,0.291586097597593,0.310004765438829,0.343769045590232,0.307155689040015,0.334031854465118,0.34504746869409,0.344227082645491,0.317573649879287,0.343262513804916,0.301183081651342,0.313035365640168,0.31892775664734,0.412922228339755,0.353693664319438,0.32851994365969,0.323838568194316,0.333391045343592,0.362831888688203,0.273096211618546,0.346937856632859,0.375224458423419,0.336126496858734,0.339416383251814,0.337514538278684,0.345517734051698,0.341264495534736,0.355630784107019,0.33927195200292,0.369691094081732,0.373941038638263,0.327977481553214,0.37846623308021,0.39805324455458
133,0.270126149447268,0.285481880813346,0.319143834327889,0.262582670364742,0.301284837016579,0.294422265608027,0.315955337129296,0.257812070299291,0.289639047198208,0.282955517689724,0.290998294100144,0.297413505893794,0.331711746552139,0.329367720317707,0.287551161145719,0.317237847161531,0.290308420732796,0.324584829575759,0.286749604942152,0.334362916219993,0.311458458372381,0.310083552852749,0.330210773120615,0.308390925830122,0.33161654010827,0.31654499510216,0.333809082332005,0.318158271066264,0.320797883780754,0.347014668379901,0.324685792646327,0.38221332054052,0.341179697740753
134,0.250074583062969,0.207623626188693,0.185733737000993,0.242830770196968,0.216694623745269,0.230365791074983,0.176279379877369,0.261673526072184,0.244739265486018,0.265796573260847,0.222211182146621,0.209218093653583,0.0964024222329957,0.296887994834733,0.247053259468598,0.276071963119073,0.267069973577032,0.250689592000262,0.326714294871795,0.296914295059963,0.311066377561832,0.324736118215498,0.298790762522963,0.295676040740897,0.318826916124611,0.296979431006311,0.315861881602501,0.300117223629664,0.32212508445686,0.323874758923345,0.313361856659961,0.291070946988079,0.229821871099814
135,0.254860798189258,0.283102597968159,0.274099619371522,0.287548631421935,0.27202515473809,0.264361854831965,0.239505173444226,0.265906257597189,0.30725751142459,0.249513397866521,0.26611676060858,0.283806520680072,0.239723357725628,0.289249622025084,0.27101871474612,0.281703954394018,0.312622886098593,0.296995086428923,0.307642556668836,0.321527226142311,0.301619612166144,0.309051767792039,0.275572431139307,0.314283473287848,0.313462530599041,0.323396721357987,0.281592673079868,0.302332703070419,0.316276918369505,0.321625640920697,0.323407606586904,0.330529934584002,0.307002492089246
136,0.137885714285714,0.131373351648352,0.129606779661017,0.205940336134454,0.208703038674033,0.183639726027397,0.119975362318841,0.194837569060773,0.208480911680912,0.2235,0.170845479452055,0.145754945054945,0.0591411764705882,0.249081095890411,0.226006284153005,0.255177534246575,0.200367671232877,0.161686263736264,0.0891583333333333,0.251262191780822,0.268359504132231,0.270974246575342,0.212460606060606,0.244470879120879,0.258351506849315,0.278056559766764,0.231043657817109,0.213166167664671,0.25302380952381,0.224631232876712,0.226598907103825,0.179121003134796,0.174408033240997
137,0.283879662503116,0.202997791778921,0.204181855160324,0.251630177718826,0.23570827246541,0.216561699423334,0.180033506287675,0.285296104446834,0.26233975641154,0.311993184805568,0.253482926644502,0.208302747270147,0.0832469843979089,0.300001425086876,0.274627405808746,0.268752376393438,0.224687202799059,0.218605988941594,0.324960453714282,0.262302325171366,0.29619995094657,0.31900356388696,0.301289851796517,0.296482782460526,0.324072296177482,0.290060958076823,0.268696881011357,0.272551377617829,0.254073742909936,0.252214736545858,0.314910293058685,0.253392642220068,0.156475560407332
138,0.151394571428571,0.148974038461538,0.173788700564972,0.192856022408964,0.173968093922652,0.170674520547945,0.120318695652174,0.188867403314917,0.197088603988604,0.216581019830028,0.167954109589041,0.173738598901099,0.0674901960784314,0.232448767123288,0.193006147540984,0.203620136986301,0.171901506849315,0.162017857142857,0.131289166666667,0.217383150684931,0.228032369146005,0.224811369863014,0.181408126721763,0.198541758241758,0.215012328767123,0.205930466472303,0.201286578171091,0.190864221556886,0.200274369747899,0.177088630136986,0.184604371584699,0.189565203761755,0.167044459833795
139,0.279632,0.25301978021978,0.223817796610169,0.241820728291317,0.228955801104972,0.239330410958904,0.178684057971014,0.273696408839779,0.258183475783476,0.279677053824363,0.246619726027397,0.207010164835165,0.124121568627451,0.273977808219178,0.257556284153005,0.269799452054794,0.234964109589041,0.245528296703297,0.291481666666667,0.259045479452055,0.251274931129477,0.272877260273973,0.278403856749311,0.271847802197802,0.27624602739726,0.253784839650146,0.269889970501475,0.251433532934132,0.25373781512605,0.255751506849315,0.28986174863388,0.263463636363636,0.198484487534626
140,0.17298246492981,0.154863548207983,0.166560942561182,0.222764534146262,0.210591598233118,0.187014259118368,0.131775173377607,0.187968130303351,0.237019257760921,0.216605186374829,0.163002061077975,0.156992800532203,0.0791901122730998,0.248226182988429,0.210763414511126,0.246025375432088,0.198491811469934,0.165487778894007,0.150853046652422,0.30371345848699,0.287199991419527,0.258504300799781,0.217838718991175,0.235066116996124,0.266676305014522,0.291314990319654,0.239106479966703,0.233207898873469,0.282586944293847,0.256228932660899,0.252292308323201,0.20718032067335,0.196383753285034
141,0.113197968916219,0.118734872802824,0.134358060995729,0.157291336895146,0.139385830589999,0.142258972820084,0.0919245934905343,0.151902855381212,0.174869307562173,0.172655929756385,0.143854383326288,0.148266821932156,0.0660850995515956,0.185454431295882,0.153258810717102,0.168509158598114,0.137887403369585,0.136201670280061,0.126260705928925,0.171006361660898,0.171517062106231,0.176900677395785,0.147924556025893,0.158367073463509,0.157008350135436,0.146334928537089,0.155876022873115,0.141585106293451,0.149552422532926,0.134238897346516,0.142222853391491,0.135386562960979,0.131497860168993
142,0.255425020437722,0.221999086165614,0.198011768786624,0.26002261838727,0.246555449002283,0.227883971267828,0.193439498548809,0.276098579881641,0.270561736672918,0.278500940827396,0.256359699126092,0.222144545241121,0.10804202926053,0.298359788158699,0.293800194737322,0.305821223504527,0.284799952477105,0.287087105455074,0.411995612244898,0.316370256395252,0.308689921707329,0.360598178916104,0.347916246134763,0.347705012704253,0.357846235077653,0.317180592151906,0.335393975910357,0.327123362571513,0.316812797266377,0.339096868185889,0.35511778833249,0.342489645850528,0.249670070207889
143,0.29017900310559,0.231752660455487,0.229628648264145,0.292456358441927,0.266519168368164,0.254312973099067,0.214911298151649,0.294572090139323,0.298227919402122,0.301965571601593,0.276440806333135,0.248001586438923,0.128776196078431,0.322026367480643,0.316247254098361,0.310769673019655,0.296023226027397,0.305689127150024,0.389420055555555,0.329903353087155,0.303519345530403,0.370206756005559,0.346969138220146,0.335641550804268,0.371903787770498,0.32367065840622,0.328776049442093,0.316630017573549,0.334817362684204,0.348177948481239,0.366301853864734,0.361313911339785,0.286195924063591
144,0.304781403439394,0.266235795390774,0.257441825448997,0.299959855167561,0.27985654238489,0.283907401090335,0.265786289461246,0.31583428180721,0.31567279346739,0.314961650217269,0.297973170269251,0.284608555223552,0.180146158559426,0.338472783143561,0.326703563150934,0.328295236277016,0.318465229676098,0.322089959079257,0.402573794569346,0.352076953323376,0.336059298507391,0.391180833051938,0.370962235717258,0.371324319472927,0.388295482346591,0.337090408827725,0.355093486740434,0.318134706157116,0.355999627935667,0.379167178023598,0.396384218584887,0.386678868253329,0.327480159379033
145,0.260413511520737,0.215856469337114,0.217430408237653,0.248594099575314,0.2318533772946,0.227582757401679,0.185581084618981,0.290683666013188,0.276467337560886,0.291791428310335,0.234603278833407,0.254803075150656,0.110846666666667,0.314197755192223,0.247455993301604,0.287333919575784,0.278249147149801,0.263381708613967,0.318298387096774,0.293073424657534,0.31861736425842,0.324698886433937,0.285942335377233,0.312198280751507,0.315057057003977,0.291933358412489,0.310074954800647,0.286099690940699,0.308358597632601,0.307098091029607,0.304144852811564,0.294880169885732,0.233493235635779
146,0.256120317941387,0.246065478235446,0.256370007150815,0.229776094356061,0.234874335802734,0.231278265043582,0.172768603826525,0.310145410252878,0.342366161874749,0.3005029377796,0.264047004501147,0.262295745337414,0.200776693152933,0.299399036792629,0.283819864508299,0.286707237559851,0.274077916244938,0.238841990573808,0.30937219121081,0.37129486912572,0.362371228117794,0.34543879774814,0.317459332925623,0.325754728787557,0.344199072979811,0.335913773754437,0.352711153482691,0.388958020158047,0.371173429699837,0.378744178549034,0.378219005194182,0.369721026118453,0.306705690922818
147,0.264165489629847,0.229186399421277,0.221428435650316,0.261075564109594,0.234709485216724,0.238932591849743,0.198033115973168,0.287169907186335,0.281091969828848,0.283470960005133,0.237582867864424,0.246042279977216,0.118617876940093,0.305893182330951,0.262942332970148,0.278661932029314,0.288026151349095,0.269541214367297,0.338016132870783,0.330757015320128,0.319151440066707,0.329783842890081,0.29854889121478,0.310989277138688,0.312498291670156,0.315257317513948,0.308363393297673,0.298796516163954,0.321973086001214,0.324335027350339,0.320035409378346,0.319524406258032,0.246261689399298
148,0.265376262423047,0.290937146051009,0.305289214588897,0.281422008129555,0.275141022056548,0.282376910324383,0.278014952004864,0.26965779916694,0.283263575773419,0.261660966434144,0.293317237168761,0.325086700329657,0.32187543650315,0.283719775574301,0.280526077606048,0.286704163990394,0.308979472701714,0.308375137168212,0.269749551056583,0.302220907082105,0.302921455456716,0.306120698218372,0.287843256253307,0.310153758345624,0.288842913452014,0.307121979068912,0.275188862935514,0.276584785340525,0.312020348107916,0.322691981310327,0.326395726266379,0.346483898856383,0.354084656725715
149,0.284227541349986,0.240041763180523,0.265869922523186,0.301517678592768,0.267485782270208,0.267432533724619,0.221070164400006,0.306444115588522,0.311004856722418,0.339230770117409,0.276235672102602,0.27017952404412,0.127464066919928,0.313622334351138,0.3110506460434,0.314049836908662,0.29021558892165,0.285318484046382,0.347599377869334,0.332812523042196,0.319218455942271,0.377960376580143,0.34040115750871,0.340027878757752,0.329597770842144,0.346402062369375,0.319828043803876,0.331180836808531,0.296460057415922,0.319010333044696,0.320109884142198,0.313327488030663,0.251466717612965
150,0.294412371873211,0.24976745600538,0.269034159172789,0.307961406483347,0.272547107463331,0.27343612547699,0.233278409921303,0.311637860925467,0.311181101863563,0.343038043616265,0.281831733427406,0.282197405341482,0.146429862080657,0.319021621705982,0.31406342752451,0.322099535805043,0.302265316804245,0.293161745433014,0.345357561159617,0.338955903193064,0.327488625994885,0.381797208790997,0.345680276285723,0.346785521389909,0.338600035002782,0.355151285516174,0.33330084680279,0.341350317219514,0.307933027999454,0.330474760297726,0.331845612581271,0.323889054447613,0.267036259738947
151,0.202280623376623,0.234565609390609,0.220698664612224,0.210955360325949,0.257086137619287,0.218693449564134,0.20635768115942,0.227127649422401,0.244454545454545,0.234225109451455,0.213558829389788,0.194405594405594,0.126227023172906,0.277746226650062,0.235144038748137,0.297955641344956,0.254000099626401,0.23378006993007,0.229717121212121,0.260591158156912,0.275529852241422,0.254736064757161,0.289272702228901,0.28561968031968,0.286812677459527,0.28792403922608,0.271837436310003,0.294617827980403,0.302019378660555,0.303786102117061,0.215422901142573,0.237050755200912,0.228292671871065
152,0.237882,0.222770054945055,0.23150395480226,0.247010924369748,0.234748895027624,0.242268493150685,0.18000231884058,0.276319337016575,0.282330199430199,0.268621813031161,0.228735068493151,0.207129120879121,0.0969482352941176,0.310049863013699,0.280859289617486,0.288723835616438,0.297887945205479,0.255604395604396,0.281953333333333,0.330098356164384,0.309947658402204,0.299687945205479,0.29207520661157,0.318001373626374,0.286784931506849,0.327085714285714,0.320820353982301,0.305198502994012,0.323642577030812,0.302870410958904,0.323653825136612,0.304812852664577,0.233949584487535
153,0.271198733985752,0.296237376382074,0.292775773460517,0.287715447791371,0.274086308005008,0.297318179610601,0.28225889328413,0.275308811114105,0.283004191339851,0.277470590759186,0.296637862903475,0.316609706951385,0.335923983902271,0.276166286132573,0.270330208600905,0.299699999021734,0.318711463595118,0.296614877353258,0.29743372960531,0.30638422011388,0.309240349696634,0.31114624921113,0.281951202560004,0.319431029048522,0.301000550634909,0.295291854697798,0.276775417406758,0.288669981777224,0.319188664094145,0.331586772794825,0.338273223092608,0.367540535474645,0.35014884941644
154,0.248818092261955,0.264303996875589,0.245265529487655,0.252289469803642,0.258770585891692,0.277775106897492,0.246029310186425,0.234562682024547,0.25519904765155,0.236541636815281,0.260437586179125,0.26948341808765,0.259289928714723,0.257932130790179,0.244425699236747,0.277139476693829,0.28290742490717,0.268696269544852,0.296976181824735,0.285811831039401,0.276589250436866,0.285651161002668,0.259977121276856,0.282289290054961,0.278042330838311,0.261346438207315,0.254830298146998,0.257856382950046,0.306850806972058,0.300251408018735,0.315888021618977,0.316026521879515,0.30286367607984
155,0.269787142857143,0.293386263736264,0.262307062146893,0.259895798319328,0.273314640883978,0.252672876712329,0.237996811594203,0.291652209944751,0.284199145299145,0.280591218130312,0.271059726027397,0.271853296703297,0.22930862745098,0.310867671232877,0.308743169398907,0.298902465753425,0.311720547945205,0.294286263736264,0.262801666666667,0.322444657534247,0.323770798898072,0.31266602739726,0.313714049586777,0.288585164835165,0.285232602739726,0.302345772594752,0.286373156342183,0.298132634730539,0.304269467787115,0.313267945205479,0.323914754098361,0.31854263322884,0.276584764542936
156,0.28987911957371,0.299329350861556,0.316415382971457,0.277289217023435,0.280668256056341,0.308238902199613,0.302160198670275,0.296807158438733,0.315630394830955,0.284872151728991,0.31771743512984,0.320014390599234,0.319786324052019,0.301683975462371,0.291878984556571,0.307982944664226,0.334474316409151,0.316978307345798,0.285750261637121,0.333546069436387,0.326061705899812,0.338960028265499,0.297541910879436,0.330970367043141,0.325899392002717,0.322059554056825,0.320971933098176,0.310380576155689,0.349884683762766,0.367324912909062,0.367676247119398,0.373916898315552,0.353419538651516
157,0.289716273698611,0.307677867588935,0.325827289239713,0.292277596857951,0.261841380943431,0.293405148193074,0.307045024221584,0.294447763083172,0.300841511978495,0.296067341693343,0.313638864261293,0.337653115035307,0.350108461861053,0.293486693721539,0.289453844934456,0.326599764231598,0.337928093471718,0.333824714622971,0.303957764697898,0.326058255070411,0.329669125095158,0.335906045405039,0.310514091312695,0.336069971785779,0.333559822853022,0.315908196843195,0.323109007345986,0.314865159889369,0.357328717324416,0.361745496043762,0.372417738078889,0.397417315893925,0.388175590251214
158,0.288970649717532,0.326784713396089,0.337800371151628,0.291390232885728,0.285483951443731,0.32156685775094,0.328324387513586,0.288133311953887,0.315241231214244,0.296937981507596,0.338692299794653,0.360223298062097,0.381017881438854,0.3119386599837,0.292845023360146,0.314091640566705,0.349098394785936,0.330857386013393,0.283982768823102,0.332711290603846,0.33242550836942,0.33584269820279,0.288981215445279,0.320410892510372,0.312246237385475,0.311874740384412,0.317136052331735,0.304026002571388,0.329674759061938,0.361463685283873,0.36351726356137,0.374527338869677,0.386642181110759
159,0.181019529953917,0.152380955334988,0.176396118097321,0.16953051414114,0.143385118517198,0.142177560760053,0.102199467040673,0.196476064872572,0.224773954599761,0.225590742940693,0.186248219178082,0.145712947536335,0.0827199493991145,0.193803738400354,0.181338489335449,0.187245019885108,0.17000266902342,0.156170480326125,0.204547043010753,0.193855404330535,0.191575482093664,0.201575881573133,0.150815418110726,0.170502632045374,0.189498692001768,0.192816636885169,0.168373984204016,0.170134460112034,0.164030243064968,0.162227565178966,0.171375497972854,0.140937334411973,0.129139031364489
160,0.240574114285714,0.244212692307692,0.240017683615819,0.23880918767507,0.26438453038674,0.258941753424658,0.209541913043478,0.202743591160221,0.239019829059829,0.216494504249292,0.209144438356164,0.224992527472527,0.224114745098039,0.23184997260274,0.237552568306011,0.25364602739726,0.257550520547945,0.278031208791209,0.289868,0.286579671232877,0.275261377410468,0.268539726027397,0.258923305785124,0.270603076923077,0.285630191780822,0.266803790087464,0.273396401179941,0.310419880239521,0.299093389355742,0.311515561643836,0.290010928961749,0.302469655172414,0.296587867036011
161,0.270770498639456,0.275327761643119,0.260604344901803,0.248358900893691,0.271356155616943,0.266544998043053,0.24952446652864,0.289979041699553,0.34806208655542,0.275269941993795,0.254677849967384,0.295252586342229,0.127783115779645,0.326255889758643,0.331890859354671,0.303991851272016,0.306879370515329,0.256364803113553,0.225977424603175,0.289173568819309,0.315533879706152,0.318509363992172,0.29281323757051,0.30218040096808,0.252977142204827,0.256359180896849,0.264150823149319,0.250839527373824,0.242258880218754,0.254547819308545,0.260828733411397,0.228012554858934,0.259721055929297
