id,"1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
317,0.715775862068965,0.759075862068966,0.746631034482759,0.7686,0.744127586206897,0.759293103448276,0.745462068965517,0.747855172413793,0.742858620689655,0.737075862068966,0.686520689655172,0.781258620689655,0.777444827586207,0.745637931034483,0.751403448275862,0.735579310344827,0.800124137931034,0.778258620689655,0.657479310344828,0.78588275862069,0.791224137931034,0.754393103448276,0.763103448275862,0.785106896551724,0.781462068965517,0.745310344827586,0.736127586206897,0.739779310344828,0.717024137931034,0.770358620689655,0.791113793103448,0.774348275862069,0.844062068965517
318,0.660066416543059,0.733661547857953,0.765263109676294,0.782101169182445,0.680678300322834,0.740573780647413,0.755935947598253,0.763657848355292,0.726793613122764,0.694945292731873,0.740625564959428,0.769138897975874,0.777981668266294,0.73773396570041,0.713755824099119,0.791299197277724,0.749096326673065,0.787096649507024,0.615705470726813,0.81485578919815,0.802473658494023,0.823784765727249,0.836717293429893,0.7713272576564,0.819537919902277,0.77441136899049,0.827332710932728,0.814882898525434,0.8494909693744,0.799817057848355,0.792520041881162,0.791508053398482,0.82532499781869
319,0.711827083333333,0.656167708333333,0.695236979166667,0.634013043478261,0.6561046875,0.693176041666667,0.664288541666667,0.702046875,0.688435416666667,0.670544270833333,0.636141145833333,0.784533854166667,0.8068234375,0.7037640625,0.715900520833333,0.676633854166667,0.6766890625,0.676376041666667,0.504801041666667,0.697452083333333,0.744369791666667,0.7657,0.782461458333333,0.747007486631016,0.7396296875,0.702503645833333,0.758943229166667,0.679758260869565,0.693897391304348,0.769284347826087,0.671888695652174,0.716947826086956,0.7348796875
320,0.586363645493347,0.664457883504896,0.678111586743661,0.647410055234748,0.632785086618127,0.691593296510168,0.680557368817474,0.619085915139342,0.620476575445644,0.683523876475019,0.640779801657042,0.657702862164198,0.730551787629603,0.740275533517449,0.734694250564901,0.670021855385388,0.750475935224705,0.685854092392669,0.620484722570926,0.697843848857645,0.710326035651519,0.667213281446146,0.778439342204369,0.791108674366056,0.667521102184283,0.650557506904343,0.677755209640974,0.817364938488576,0.759391877981421,0.768025370323877,0.755511561636957,0.766286316846598,0.773655222194326
321,0.69368783269962,0.687662737642586,0.711362357414449,0.743308745247148,0.696545627376426,0.702337262357414,0.702668441064639,0.689270342205323,0.699849049429658,0.701429657794677,0.664659315589354,0.767566539923954,0.782039543726236,0.708532319391635,0.68805855513308,0.693485171102662,0.704471863117871,0.726801520912547,0.760014448669202,0.774106844106464,0.779720532319392,0.777698479087452,0.762422053231939,0.733419011406844,0.761670342205323,0.734589353612167,0.759079467680608,0.77891711026616,0.791939163498099,0.801296197718631,0.776955513307985,0.768787452471483,0.790022790697674
322,0.736166666666667,0.761933333333333,0.718966666666667,0.724766666666667,0.732833333333333,0.727633333333333,0.7278,0.726566666666667,0.761666666666667,0.754933333333333,0.713666666666667,0.7201,0.7744,0.771333333333333,0.743866666666667,0.750833333333333,0.760233333333333,0.696233333333333,0.7678,0.787066666666667,0.8273,0.7926,0.7834,0.788966666666667,0.802433333333333,0.822133333333333,0.8037,0.818533333333333,0.827933333333333,0.827733333333333,0.8285,0.8281,0.824533333333333
323,0.413705703825543,0.499479376028015,0.530980002122354,0.460111152968642,0.463018506924179,0.503260747068499,0.541902541518544,0.476420910489733,0.490555918713854,0.457120990077997,0.397362747386852,0.478368794378157,0.5456,0.512563145328169,0.514144532286305,0.441109773438744,0.488955727702022,0.497574754602855,0.51776721494137,0.47936985196583,0.494202408871438,0.492033745423675,0.493229283175041,0.458936817530641,0.545789059266727,0.533750931182682,0.552785281477158,0.525965968058577,0.588867920623972,0.53159914575264,0.548530312516581,0.509918209794662,0.601286320840673
324,0.533839745635026,0.565417639368962,0.566527953558451,0.572895451121156,0.564402574669857,0.58352061834928,0.596137959762475,0.549875062040238,0.592530878312506,0.562954371621023,0.554592087653993,0.652177555474718,0.70463033456584,0.597784438978995,0.584738885934592,0.5954041456173,0.605925607108039,0.575416473898786,0.54694423025791,0.638535690862359,0.6627708543827,0.639482934503235,0.631253077638926,0.64645892271559,0.619948666134893,0.625376243020473,0.608950281396792,0.637983665691749,0.62750375343437,0.63415035229992,0.631064368962155,0.651810783922716,0.726078584221161
325,0.788062575092421,0.76742141718476,0.784767315389139,0.804732953611499,0.816579494638044,0.759548713647587,0.783055039203342,0.786678769525635,0.807951922161503,0.744603026955797,0.761121677203138,0.742568384334563,0.803523969626661,0.792090324129191,0.79067044433827,0.802071545103733,0.786364191341388,0.734853975912698,0.654454284090909,0.815524547185103,0.806321445930689,0.816299319623589,0.8086379995791,0.811197528480771,0.841518152908693,0.834705759232357,0.827881435042719,0.854358418304842,0.856078802438422,0.842197757129125,0.833610215394058,0.850915109233739,0.82236787794259
326,0.642852934341664,0.641114485901738,0.673027887582437,0.689606690038564,0.689489850252917,0.691856823759203,0.653980522862723,0.749958456453148,0.72564316622427,0.628637744278059,0.654538972304302,0.722464946619217,0.739545095407422,0.720981351581692,0.671514667200881,0.712027219912856,0.698770918014724,0.752407031602144,0.657467455301247,0.799044240997646,0.788899324886062,0.744118272149046,0.741091784444333,0.73690931136375,0.783532634847498,0.764475936294887,0.729241019682476,0.781471814493915,0.80256885561176,0.75635598537587,0.770363292432514,0.715775300245405,0.7450130892962
327,0.709967742817746,0.713827769484108,0.695860844890657,0.748645098510607,0.725433589564939,0.709499835712085,0.703643104921881,0.745246750464382,0.75748649912868,0.717166040273045,0.700102735011567,0.712274947294048,0.689438979589508,0.746207265758786,0.740773167257353,0.749597962287452,0.721071644767581,0.715484126676619,0.675568889243428,0.782671689211519,0.809008954780642,0.81085143973227,0.826726920387711,0.764842829141548,0.794172548907251,0.807148209137218,0.786900216121028,0.798639726575907,0.809922178868467,0.792840172014026,0.792432780140056,0.791435164271632,0.783176730749507
328,0.737325,0.7161,0.7709,0.7486,0.7274,0.75415,0.739875,0.750725,0.752175,0.74845,0.693925,0.761775,0.8406,0.744675,0.728975,0.7407,0.71485,0.709625,0.716675,0.785025,0.75335,0.781,0.737975,0.7923,0.7709,0.741175,0.749025,0.723125,0.732625,0.75295,0.761975,0.755725,0.8244
329,0.719898113207547,0.732705660377359,0.72623962264151,0.7654,0.712577358490566,0.6876,0.744062264150943,0.725092452830189,0.732298113207547,0.786445283018868,0.762930188679245,0.8077,0.7888,0.724233962264151,0.710067924528302,0.684047169811321,0.706541666666667,0.72655,0.673308333333333,0.772801886792453,0.777541666666667,0.75433962264151,0.9183,0.784867924528302,0.781358333333333,0.727243396226415,0.749488679245283,0.7078,0.732308333333333,0.768516666666667,0.709683333333333,0.6738,0.78882641509434
330,0.711053859726511,0.733059108954565,0.707894883105426,0.749423599470666,0.736517246049661,0.748289810322012,0.744359505955007,0.777933833259815,0.73852234865726,0.750043493603882,0.668354036171151,0.709276797529775,0.75947601010101,0.809720820467578,0.756222981914424,0.759866387295986,0.752136921041023,0.747820644022938,0.808772562858403,0.815554653727393,0.810925584472872,0.803841596823996,0.792751654168505,0.791959947066608,0.811862240846934,0.801176797529775,0.816113321570357,0.788081737979709,0.820038332598147,0.797794265549184,0.827494353771504,0.801884472871637,0.82037512130569
331,0.671789778413152,0.741759471050751,0.741254538690476,0.743195997140815,0.736575411007863,0.726631808434596,0.74213416726233,0.756995568263045,0.668787991422445,0.706807934238742,0.725439957112223,0.756885989992852,0.770212365975697,0.749729163688349,0.746914438884918,0.740510150107219,0.725116511794139,0.771228734810579,0.677443316654753,0.757215511079342,0.814532237312366,0.762272909220872,0.9421,0.785214796283059,0.823292208720515,0.823506719085061,0.720728091493924,0.812269549678342,0.821293137955683,0.791198856325947,0.824885489635454,0.809213652609006,0.80597739965096
332,0.646727903871829,0.67147997329773,0.693410547396529,0.689918558077437,0.660912817089453,0.702445527369826,0.699969826435247,0.734893457943925,0.703720160213618,0.675893457943925,0.681212950600801,0.711123391812865,0.713395594125501,0.754472033898305,0.730242456608812,0.730684245660881,0.686485981308411,0.721644993324433,0.615345260347129,0.731816154873164,0.787566622162884,0.73335046728972,0.736409078771696,0.752510947930574,0.796472630173565,0.784483711615487,0.765166221628838,0.739188518024032,0.762260480640854,0.767432309746328,0.791136448598131,0.790632576769025,0.773060347129506
333,0.672130612244898,0.730608085765952,0.760994859209507,0.743596925858951,0.730057866184448,0.75190080082666,0.754266287780935,0.772981322655645,0.738767992766727,0.705689485920951,0.725058150348747,0.745613949883751,0.82020029563932,0.767777189356755,0.721891423404805,0.725121131490571,0.787419581503487,0.760611159907001,0.643770886075949,0.820624799793335,0.807090415913201,0.777056135365539,0.753665099457504,0.825591294239215,0.800980470162749,0.818138904675794,0.773688710927409,0.824911108240765,0.842460397830018,0.832834280547662,0.839203668302764,0.804506923275639,0.804785300955825
334,0.708440540540541,0.730916023166023,0.726483011583012,0.750145945945946,0.740004054054054,0.735960231660232,0.740002316602317,0.748856756756757,0.701359073359073,0.7327,0.738095752895753,0.757223940677966,0.76903861003861,0.756295366795367,0.730190926640927,0.760459073359073,0.750857915057915,0.751805212355212,0.679125675675676,0.761620463320463,0.804820077220077,0.757153861003861,0.967935632183908,0.808687451737452,0.816820849420849,0.822060424710425,0.785916988416988,0.796184555984556,0.827856756756757,0.791110617760618,0.824013706563707,0.809211196911197,0.833566602316602
335,0.700786234817814,0.733792712550607,0.750221052631579,0.698892307692308,0.702208097165992,0.737851821862348,0.726119433198381,0.723821457489878,0.73524979757085,0.72892995951417,0.718738056680162,0.739976518218623,0.897218343195266,0.728359109311741,0.722576518218623,0.729184210526316,0.727124696356275,0.746587449392713,0.638610931174089,0.790557085020243,0.789330769230769,0.759019028340081,0.919,0.78630971659919,0.795220647773279,0.791350607287449,0.779908906882591,0.773461133603239,0.811776113360324,0.774803238866397,0.789754655870445,0.786090688259109,0.8766
336,0.668068756027001,0.738778463516554,0.766345687683763,0.74214606235937,0.738206219864995,0.74259987142398,0.721512905818065,0.766502603664417,0.773867630986821,0.630706428801029,0.714355030536805,0.73151231115397,0.742112295081967,0.730848601735776,0.721035824493732,0.705668113146898,0.778737351333976,0.690116763848396,0.659081018964963,0.819925650916104,0.767179701060752,0.786047460623594,0.770259337833494,0.790840308582449,0.814443265830923,0.820140742526519,0.807850337512054,0.746807650273224,0.844045387335262,0.816450980392157,0.822532658309225,0.792705239472838,0.795195242687239
337,0.757750464396285,0.762355417956656,0.775822600619195,0.747786996904025,0.750934365325077,0.749694427244582,0.770807120743034,0.782899380804953,0.76930092879257,0.782342414860681,0.686489783281734,0.729291021671827,0.742354179566563,0.789130340557275,0.751606501547988,0.743186377708978,0.756211764705882,0.752139009287926,0.810773374613003,0.797722291021672,0.799687616099071,0.804574613003096,0.801093808049536,0.798329411764706,0.798434365325077,0.78246253869969,0.789469969040248,0.774704024767802,0.797682043343653,0.775756037151703,0.784223839009288,0.776818575851393,0.8756484375
338,0.705382271468144,0.723323268698061,0.758781717451524,0.674274515235457,0.735279224376731,0.730686703601108,0.722634626038781,0.685093905817175,0.722109141274238,0.703508587257618,0.680577008310249,0.801201939058172,0.775416343490305,0.729036842105263,0.723726038781163,0.69975595567867,0.739952631578947,0.748842382271468,0.698163711911357,0.771338781163435,0.758505540166205,0.77225540166205,0.79697783933518,0.808424653739612,0.751440720221607,0.731834349030471,0.764617728531856,0.783858448753463,0.767807202216067,0.757946814404432,0.776462880886427,0.773562049861496,0.857862326869806
339,0.7617,0.7208,0.7079,0.7676,0.7555,0.7739,0.6706,0.7368,0.7544,0.7486,0.7061,0.798,0.7548,0.8049,0.7604,0.7357,0.7629,0.7455,0.7145,0.8352,0.8157,0.8301,0.8215,0.8038,0.7969,0.7957,0.8401,0.8085,0.8269,0.8003,0.8035,0.7889,0.846
340,0.67961052631579,0.603,0.655425,0.654764285714286,0.633452631578947,0.6119,0.517656578947368,0.676415789473684,0.688094736842105,0.634584210526316,0.637369696969697,0.584059595959596,0.6962,0.710859595959596,0.667656578947368,0.615352,0.614311842105263,0.672863157894737,0.67675,0.6508,0.723934210526316,0.7594,0.711618421052632,0.762675,0.682439285714286,0.680817857142857,0.7214,0.663878571428571,0.725542857142857,0.689157142857143,0.645,0.646525,0.659748684210526
341,0.7021,0.7195,0.764125,0.676125,0.67045,0.743425,0.745825,0.66685,0.70555,0.684275,0.708875,0.7819,0.7648,0.6808,0.70275,0.686625,0.682775,0.73625,0.74265,0.756325,0.715325,0.7492,0.9646,0.7547,0.71425,0.7443,0.75835,0.71595,0.754925,0.754,0.72945,0.7677,0.8961
342,0.585101535228,0.620663602302842,0.626160687197295,0.603821219044138,0.579329626245088,0.601473489902221,0.61860015536465,0.602428246367541,0.614411849710983,0.560140820615919,0.547742922416157,0.628914977611258,0.681704610700305,0.636203728410856,0.633803874623047,0.619034579183039,0.613950662523988,0.670448067257608,0.584190322580645,0.668096728502239,0.654506131773737,0.692466672758841,0.642441295805538,0.646564470437723,0.701751832221511,0.670087910079503,0.682191364342502,0.648454582838344,0.660584538060861,0.653456712053368,0.670078616467148,0.665688540619574,0.728268372475555
343,0.754486590909091,0.674211270491803,0.698914344262295,0.769226229508197,0.711555020491803,0.691249180327869,0.695252356557377,0.709453278688525,0.676826331967213,0.721685040983607,0.631601741803279,0.691982972136223,0.758930942622951,0.768487909836066,0.689641803278689,0.777174590163934,0.71083237704918,0.721272131147541,0.719481762295082,0.718882479508197,0.793309118852459,0.786560655737705,0.714695594262295,0.766865266393443,0.757056659836066,0.820243954918033,0.81538237704918,0.745395389344262,0.807927151639344,0.824202663934426,0.808325102459016,0.774497848360656,0.799245184426229
344,0.816877419354839,0.822145161290323,0.902683870967742,0.794896774193548,0.844374193548387,0.833116129032258,0.859903225806452,0.758570967741935,0.819925806451613,0.7976,0.816045161290323,0.886241935483871,0.852170967741935,0.808496774193548,0.796087096774194,0.830412903225806,0.843903225806452,0.862432258064516,0.8296,0.848103225806451,0.885009677419355,0.845725806451613,0.874170967741935,0.862783870967742,0.898206451612903,0.853567741935484,0.842025806451613,0.871987096774194,0.855896774193548,0.84638064516129,0.873335483870968,0.95291935483871,0.9685
345,0.819626589595376,0.826212138728324,0.902356069364162,0.796142196531792,0.837094219653179,0.831904046242774,0.868535260115607,0.758289595375722,0.819898843930636,0.7976,0.815898265895954,0.88627225433526,0.852094219653179,0.808726011560694,0.797389017341041,0.831042774566474,0.843767630057803,0.862304046242775,0.829270520231214,0.849476300578035,0.858608670520231,0.844863005780347,0.870979768786127,0.862910404624277,0.89371098265896,0.853373410404624,0.843556069364162,0.872349132947977,0.857891329479769,0.846826589595376,0.871008092485549,0.952726589595376,0.9685
346,0.6843,0.6763,0.7807,0.6991,0.6814,0.6877,0.7342,0.6869,0.6766,0.69,0.6837,0.7917,0.9622,0.6976,0.6926,0.6807,0.7166,0.7355,0.6791,0.7341,0.7445,0.7533,0.7114,0.7275,0.7336,0.7554,0.7336,0.7179,0.7767,0.7641,0.7445,0.7834,0.9221
347,0.753457471568368,0.663201498721679,0.741044609009962,0.761184704222869,0.712221643304241,0.711990476190476,0.720997734285462,0.762530044091711,0.692296032795557,0.618729560081107,0.691660460195715,0.72177619677334,0.749641056157983,0.774033650709689,0.712677475094772,0.749461156660496,0.686174460019395,0.721706753063563,0.626350797848894,0.825239469276206,0.778009309706427,0.765548144229922,0.671975200564225,0.806876769813982,0.794695018954421,0.819139010843692,0.812566596138588,0.702087463633959,0.828512386493873,0.808564621352376,0.808422780569514,0.811686220576567,0.839447906197655
348,0.799143925233645,0.811029906542056,0.76621214953271,0.768702803738318,0.792703738317757,0.785508411214953,0.743467289719626,0.712026168224299,0.74161308411215,0.743680373831776,0.743431775700935,0.742104672897196,0.763784112149533,0.709914953271028,0.745690654205608,0.741486915887851,0.797642990654206,0.788635514018692,0.754028037383178,0.804030841121496,0.788544859813084,0.771638317757009,0.729599065420561,0.817185981308411,0.775059813084112,0.803694392523364,0.773723364485981,0.774844859813084,0.808744859813084,0.766257009345795,0.785285981308411,0.777486915887851,0.789068224299066
349,0.740508695652174,0.736904166666667,0.7407,0.692983333333333,0.706566666666667,0.715225,0.694216666666667,0.740258333333333,0.715175,0.722216666666667,0.711708333333333,0.794325,0.770408333333333,0.728970833333333,0.723779166666667,0.746225,0.722429166666667,0.693554166666667,0.704425,0.773079166666667,0.7410375,0.741470833333333,0.728191666666667,0.719820833333333,0.721933333333333,0.737541666666667,0.719404166666667,0.736270833333333,0.756341666666667,0.753795833333333,0.7464375,0.764,0.876483333333333
350,0.712832926829268,0.702910975609756,0.719869512195122,0.689880487804878,0.707004878048781,0.698191463414634,0.708063414634146,0.696457317073171,0.700096341463415,0.675776829268293,0.677665853658537,0.8105,0.779064634146342,0.694878048780488,0.713551219512195,0.722164634146342,0.714887804878049,0.69765243902439,0.726457317073171,0.777319512195122,0.763468292682927,0.762865853658537,0.772553658536585,0.751784146341463,0.730801219512195,0.759137804878049,0.712471951219512,0.744870731707317,0.718519512195122,0.736309756097561,0.792153658536585,0.800240243902439,0.9294
351,0.731347724867725,0.73908708994709,0.733305396825397,0.716482328042328,0.719137354497354,0.768026455026455,0.72140835978836,0.713942962962963,0.707814497354497,0.694010899470899,0.695399470899471,0.729415978835979,0.782055639097744,0.716493650793651,0.757821798941799,0.731800846560846,0.730240740740741,0.8168,0.624278941798942,0.763110793650794,0.766239259259259,0.767295555555556,0.77957291005291,0.77458582010582,0.797872275132275,0.752360634920635,0.767192486772487,0.752410899470899,0.78957544973545,0.741553756613757,0.777548253968254,0.774997566137566,0.800296296296296
352,0.746361016949153,0.708205084745763,0.69014406779661,0.700862711864407,0.686323728813559,0.70236779661017,0.706671186440678,0.725098305084746,0.725552542372882,0.747228813559322,0.6863,0.677120338983051,0.8901,0.745957627118644,0.650147457627119,0.6956,0.694093220338983,0.743513559322034,0.558349152542373,0.743089830508475,0.7534,0.72135593220339,0.737323728813559,0.762698305084746,0.643116949152542,0.733483050847458,0.74521186440678,0.719352542372882,0.710698305084746,0.714723728813559,0.745035593220339,0.69894406779661,0.755054237288136
353,0.413688741721854,0.423417218543046,0.526443708609272,0.433715894039735,0.395829139072848,0.458062251655629,0.462954966887417,0.471194701986755,0.468361589403974,0.384952317880795,0.456533774834437,0.53183642384106,0.9457,0.441681456953642,0.491385430463576,0.483579470198676,0.490378082191781,0.474127152317881,0.376741721854305,0.47492582781457,0.469888079470199,0.529037748344371,0.534503311258278,0.550399337748344,0.46003178807947,0.476398675496689,0.480113245033113,0.402976821192053,0.445396688741722,0.492637748344371,0.426051655629139,0.46352119205298,0.5805
354,0.378701949317739,0.387427272727273,0.4627,0.440054385964912,0.423756530214425,0.450332358674464,0.449497076023392,0.404112280701754,0.444754054054054,0.414841130604288,0.417822417153996,0.481830019493177,0.93580701754386,0.474982608695652,0.418732358674464,0.396297270955166,0.447981871345029,0.458960038986355,0.319610136452242,0.44660701754386,0.484944444444444,0.445401364522417,0.764127272727273,0.475566471734893,0.463874074074074,0.400315984405458,0.442392007797271,0.389213255360624,0.434368031189084,0.455076803118908,0.46336179337232,0.47860955165692,0.523487134502924
355,0.696021853146853,0.668126748251748,0.704649475524475,0.720028846153846,0.733850524475524,0.701818881118881,0.720080944055944,0.712219755244755,0.713137937062937,0.694791083916084,0.640178671328671,0.691045629370629,0.799278417266187,0.719244055944056,0.718404195804196,0.733097727272727,0.70935979020979,0.71683006993007,0.768625699300699,0.745901923076923,0.761555769230769,0.749541258741259,0.717116433566434,0.721682342657343,0.750076748251748,0.762140034965035,0.780254020979021,0.765388811188811,0.806796853146853,0.771088286713287,0.780482517482518,0.783473251748252,0.8641
356,0.514400269438029,0.572719207082371,0.551892763664357,0.607224334289226,0.59991701308699,0.525917590454196,0.613110585065435,0.588146535796767,0.564013279445728,0.613074249422633,0.552313202463433,0.588939838337182,0.617099643987342,0.559464010777521,0.626930484988453,0.620685989222479,0.519173287143957,0.591320207852194,0.411335411855273,0.572097959969207,0.657666050808314,0.609711624326405,0.817378009259259,0.6703896073903,0.628280100076982,0.589155080831409,0.664238529638183,0.604640454195535,0.621173787528868,0.634416204772902,0.629198498845266,0.605029599692071,0.689323210161663
357,0.499282398295627,0.53689626661256,0.554263457441412,0.567815150661785,0.524988414324845,0.468069706565337,0.525940035218562,0.532340955666024,0.50904339048392,0.563411626255453,0.533300507253728,0.562438541990266,0.546330603935761,0.504255696459369,0.569989165060363,0.568648006492848,0.49846409658111,0.537980247539819,0.393712691488283,0.578087724459775,0.624475935883129,0.554562960332759,0.742785224700938,0.62145065435731,0.555005234858476,0.558355037029522,0.604880612762504,0.592371299584052,0.613550857258801,0.632175032971492,0.551656244293396,0.557239119407528,0.644713888607081
358,0.67783220338983,0.683484745762712,0.754352542372881,0.694728813559322,0.681984745762712,0.738177966101695,0.767613559322034,0.680422033898305,0.681642372881356,0.663194915254237,0.68698813559322,0.82431186440678,0.868969491525424,0.689761016949152,0.687723728813559,0.709030508474576,0.679813559322034,0.703506779661017,0.643850847457627,0.734410169491525,0.678694915254237,0.709374576271186,0.691666101694915,0.692276271186441,0.731759322033898,0.725267796610169,0.72293220338983,0.71818813559322,0.70204406779661,0.719377966101695,0.727161016949152,0.727835593220339,0.822205084745763
359,0.680534821428571,0.681205952380952,0.737391666666667,0.686524702380952,0.692036904761905,0.72365625,0.71584255952381,0.679798511904762,0.679231845238095,0.647922321428571,0.682083035714286,0.771769047619048,0.851790773809524,0.675403273809524,0.683501805054152,0.696982440476191,0.676789880952381,0.692090773809524,0.668647619047619,0.724986309523809,0.692780059523809,0.719785714285714,0.9786,0.696108630952381,0.724262202380952,0.720417261904762,0.701825297619048,0.715622916666667,0.7213875,0.718114583333333,0.6990625,0.715550595238095,0.831961011904762
360,0.611382051282051,0.570025641025641,0.61886282051282,0.647350641025641,0.632130128205128,0.685999358974359,0.68958717948718,0.614101923076923,0.590148076923077,0.626086538461538,0.604901282051282,0.687783333333333,0.781,0.691901282051282,0.635013461538461,0.669667948717949,0.673037179487179,0.712955128205128,0.598977564102564,0.699420512820513,0.762110897435897,0.724130128205128,0.886772,0.766787179487179,0.755311538461538,0.726982692307692,0.78970641025641,0.807771794871795,0.739126282051282,0.719490384615385,0.785273076923077,0.744352564102564,0.88509243697479
361,0.579350606585789,0.584589690721649,0.579975603864734,0.611051948051948,0.606796701030928,0.563196701030928,0.553860824742268,0.554484604316547,0.609786394557823,0.606296115107914,0.545077966101695,0.615581438848921,0.692268489208633,0.621723917525773,0.574547227926078,0.618478762886598,0.591664935064935,0.542007422680412,0.540027036395147,0.598381360946746,0.650808311688312,0.642008936825886,0.647560199004975,0.648244536082474,0.626444838212635,0.577405194805195,0.604270017331022,0.623831168831169,0.649027002967359,0.655419287833828,0.641205434782609,0.650235798816568,0.615803875968992
362,0.616876305220884,0.611851004016064,0.597832530120482,0.627815662650603,0.636429317269076,0.633181124497992,0.602484337349398,0.616658232931727,0.655476706827309,0.68011124497992,0.591702409638554,0.603941767068273,0.6631,0.58041686746988,0.619548995983936,0.6362140562249,0.592844979919679,0.6211,0.557328915662651,0.67924016064257,0.702697590361446,0.67876265060241,0.674261847389558,0.663060642570281,0.684536546184739,0.60103453815261,0.634294117647059,0.671484738955823,0.672574698795181,0.695584821428571,0.649427309236948,0.630300892857143,0.660317269076305
363,0.786611538461539,0.763607586206897,0.886176923076923,0.716907586206897,0.771164827586207,0.72651724137931,0.674368275862069,0.725024137931034,0.727136551724138,0.724924137931034,0.742010344827586,0.786645517241379,0.857286956521739,0.811,0.755064827586207,0.727930769230769,0.69975724137931,0.747844137931035,0.752841379310345,0.793571034482759,0.856192307692308,0.73666275862069,0.764255172413793,0.739624827586207,0.728635172413793,0.685703448275862,0.66842275862069,0.712375172413793,0.742107586206897,0.713735862068966,0.776064827586207,0.766778620689655,0.873932413793103
364,0.751355834378921,0.749227352572146,0.706182308657465,0.758152195734002,0.747870012547051,0.707788707653701,0.746494981179423,0.763986825595985,0.781277540777917,0.745949811794228,0.732402885821832,0.74547252195734,0.783018444165621,0.765861209439528,0.680665621079046,0.716845796737767,0.777796486825596,0.751720828105395,0.735363362609787,0.79126486825596,0.746157590966123,0.791787202007528,0.7653,0.766128732747804,0.810528230865747,0.79309234629862,0.787546925972397,0.771679548306148,0.827868381430364,0.791229109159348,0.80440338770389,0.80146373902133,0.815274529485571
365,0.6928,0.7764,0.7353,0.6656,0.7286,0.7249,0.7003,0.6098,0.7598,0.6789,0.7006,0.7405,0.8268,0.7087,0.6126,0.7287,0.7857,0.7154,0.6514,0.7196,0.7913,0.8427,0.7105,0.7901,0.7599,0.7016,0.7518,0.7733,0.7676,0.7779,0.7922,0.8747,0.9095
366,0.7844,0.7705,0.7608,0.7959,0.7286,0.7475,0.7991,0.6593,0.7344,0.7181,0.7006,0.7615,0.8137,0.7568,0.7113,0.7287,0.7215,0.7509,0.7183,0.8233,0.7913,0.8427,0.7301,0.7892,0.8099,0.7665,0.7766,0.7743,0.813,0.8076,0.8036,0.8747,0.9066
367,0.707133644859813,0.781021495327103,0.739223364485981,0.73732523364486,0.715124299065421,0.73997476635514,0.73255046728972,0.726123364485981,0.733988785046729,0.737917757009346,0.724391588785047,0.7709,0.8452,0.74602523364486,0.745331775700935,0.714598130841121,0.732484112149533,0.73342523364486,0.753669158878505,0.77591214953271,0.783171962616822,0.782614953271028,0.788541121495327,0.77308785046729,0.799614953271028,0.754571962616822,0.763327102803738,0.781400934579439,0.812108411214953,0.841259813084112,0.81742523364486,0.826916822429906,0.879842990654206
368,0.595314285714286,0.660804846938776,0.60289693877551,0.678901020408163,0.678870153061224,0.622132653061224,0.63329387755102,0.631517091836735,0.670070408163265,0.677232653061224,0.657339795918367,0.615927806122449,0.6252125,0.596839285714286,0.630138520408163,0.685495153061224,0.578155357142857,0.504597448979592,0.592899234693878,0.535379846938775,0.67437806122449,0.649644897959184,0.674644387755102,0.671142346938776,0.685188520408163,0.649889540816327,0.665168112244898,0.634988520408163,0.666988520408163,0.661880867346939,0.571842346938776,0.571121683673469,0.690114540816327
369,0.648735087719298,0.649329310344828,0.675521428571428,0.557588571428571,0.559734285714286,0.579872857142857,0.5646,0.627981428571429,0.682242142857143,0.625110714285714,0.614127857142857,0.707728571428571,0.769452857142857,0.663015714285714,0.596410714285714,0.542224752475247,0.583021666666667,0.623661428571429,0.569988571428571,0.634868571428571,0.620145714285714,0.597716428571429,0.819053846153846,0.637211428571429,0.63297,0.529028571428571,0.553417857142857,0.545397857142857,0.544816428571429,0.606046428571429,0.551101428571429,0.5741,0.677139285714286
370,0.693381481481481,0.731751851851852,0.763533333333333,0.672240740740741,0.689633333333333,0.698955555555555,0.679118518518518,0.717266666666667,0.700366666666667,0.688722222222222,0.652803703703704,0.7825,0.709522222222222,0.690718518518518,0.682366666666667,0.705066666666667,0.717288888888889,0.662111111111111,0.69842962962963,0.71692962962963,0.791611111111111,0.854885185185185,0.84612962962963,0.803251851851852,0.792618518518519,0.813285185185185,0.826925925925926,0.747348148148148,0.849174074074074,0.849344444444444,0.793259259259259,0.749407407407407,0.87
371,0.37210447958071,0.395036862007105,0.415956126580701,0.496491860424215,0.425562396170632,0.450166948283785,0.447449492326317,0.431637335115551,0.390028942277252,0.347454569774195,0.369219579299803,0.44934014952032,0.508619677908541,0.444221922048684,0.436073124274508,0.480069692893176,0.406999699612754,0.423708171402028,0.356650596222167,0.448032707798375,0.445070913503817,0.453933843962151,0.739066473194191,0.435496802560765,0.441414573147138,0.398710485771571,0.392190026029758,0.440428291464359,0.426390207182806,0.459194111646558,0.417537164515108,0.486776834983615,0.499256230265772
